trades,net,net_pct,pf,dd_pct,win_pct,recovery,passed,objective,EMAFast,EMAMid,EMASlow,RatioTP
2017,2812.550000000001,28.12550000000001,1.020244102466951,47.431403422730426,27.863163113534956,0.5102020454883525,False,2812.550000000001,40,45,160,4.5
2255,2806.9100000000008,28.06910000000001,1.017817259263463,46.86214302195561,27.53880266075388,0.5315593918780726,False,2806.9100000000008,25,30,115,5.0
145,2797.56,27.9756,1.3223240476810447,11.334811078774736,37.93103448275862,1.9022479702990471,True,2797.56,50,70,65,4.0
2230,2795.6099999999997,27.956099999999996,1.0176130064114992,50.58661411160732,26.81614349775785,0.360406248428804,False,2795.6099999999997,15,30,185,5.0
268,2791.690000000001,27.916900000000012,1.1684986084646152,21.525602030781897,32.83582089552239,1.2358078795927405,True,2791.690000000001,40,100,95,4.0
341,2789.7799999999997,27.897799999999997,1.1329599358691762,25.991077408017247,34.01759530791789,0.9007862320595401,False,2789.7799999999997,30,90,75,4.0
155,2789.0299999999997,27.890299999999996,1.3037493969185394,15.218885750972197,33.5483870967742,1.68200294302118,True,2789.0299999999997,50,85,75,5.0
2365,2785.959999999999,27.85959999999999,1.016688598971402,31.233130524915147,27.145877378435518,0.5142206381521763,False,2785.959999999999,20,25,180,4.5
96,2783.4900000000002,27.8349,1.5130488315125734,10.192362427803879,36.45833333333333,2.3916842810743937,True,2783.4900000000002,50,75,40,5.0
197,2779.21,27.7921,1.2415801048303676,18.3658,36.04060913705584,1.5132528939659586,True,2779.21,45,85,75,4.0
1843,2778.210000000001,27.78210000000001,1.022963085291247,75.14641328008994,29.137276180141075,0.3331071221744089,False,2778.210000000001,50,75,80,4.5
97,2774.8100000000004,27.748100000000004,1.5097455323026279,10.32498320833979,38.144329896907216,2.670243273413142,True,2774.8100000000004,50,95,65,5.0
2140,2774.2699999999986,27.742699999999985,1.0182167629782624,41.54912253450888,26.448598130841123,0.49624454210960306,False,2774.2699999999986,20,45,135,5.0
2108,2770.3800000000006,27.703800000000005,1.0192526600468839,56.008335003752606,28.225806451612907,0.4611635374548266,False,2770.3800000000006,30,50,80,4.5
142,2766.1800000000003,27.661800000000003,1.3547712733484842,15.505717446127568,37.32394366197183,1.5824647315248106,True,2766.1800000000003,45,90,65,3.5
177,2755.999999999999,27.55999999999999,1.261024150416587,18.31145927359838,33.89830508474576,1.3358473372723696,True,2755.999999999999,50,85,80,4.5
169,2754.9700000000003,27.549700000000005,1.2798691153195214,14.086599999999999,36.09467455621302,1.876874340021119,True,2754.9700000000003,50,80,75,4.0
2061,2748.1400000000012,27.48140000000001,1.01901919387364,46.560696017248674,26.88015526443474,0.46648854547182905,False,2748.1400000000012,25,30,270,5.0
200,2744.3300000000004,27.443300000000004,1.2476264466449023,14.526495419084826,38.5,1.5612477101798872,True,2744.3300000000004,40,95,70,3.0
2040,2739.9900000000007,27.399900000000006,1.019189540121693,47.84763628820879,26.96078431372549,0.4319352662244307,False,2739.9900000000007,25,30,285,5.0
2146,2737.390000000002,27.373900000000024,1.0184068687309906,47.63128786646853,27.44641192917055,0.46265251245197964,False,2737.390000000002,35,45,95,5.0
206,2737.0199999999995,27.370199999999993,1.2293012520577897,17.714023434636758,35.43689320388349,1.3482724308134901,True,2737.0199999999995,45,90,80,3.5
2325,2732.7899999999986,27.32789999999999,1.0163973043952175,30.604688215479737,26.193548387096776,0.5601092840175199,False,2732.7899999999986,20,25,190,5.0
2475,2731.08,27.3108,1.0160602516416584,67.65939999999992,28.08080808080808,0.4036512295409068,False,2731.08,25,30,55,5.0
115,2727.9000000000005,27.279000000000003,1.398253343961598,8.170485941190755,39.130434782608695,2.573029362661409,True,2727.9000000000005,45,80,55,4.0
2364,2720.8899999999994,27.208899999999993,1.0162967174233206,31.162811118808097,27.115059221658207,0.5594337585969397,False,2720.8899999999994,20,25,185,4.5
2097,2715.13,27.1513,1.0190810580758838,46.52757274252069,28.707677634716262,0.5236913165914439,False,2715.13,40,45,130,4.0
262,2714.6300000000006,27.146300000000007,1.16895676295714,20.486324273343048,34.35114503816794,1.1361517084358734,True,2714.6300000000006,40,85,80,4.5
2195,2706.500000000001,27.065000000000012,1.0174029645675258,54.0063777530708,26.697038724373577,0.37095821391809475,False,2706.500000000001,20,45,100,5.0
223,2703.359999999999,27.033599999999993,1.198058798705866,17.215,34.52914798206278,1.57035143769968,True,2703.359999999999,40,85,70,4.5
2328,2691.4599999999964,26.914599999999965,1.0161419151822861,31.65668540163264,26.202749140893474,0.5324889355800482,False,2691.4599999999964,20,25,185,5.0
122,2689.3199999999997,26.893199999999993,1.4035830428251355,11.407207521368147,39.34426229508197,2.1521619091061863,True,2689.3199999999997,50,95,70,3.5
1858,2681.33,26.8133,1.0217838403945534,76.12063812363733,28.74058127018299,0.3042795895624859,False,2681.33,45,75,80,4.5
169,2673.0200000000004,26.730200000000004,1.2807829510456017,13.571110950063655,37.8698224852071,1.7622526074287002,True,2673.0200000000004,50,80,75,3.5
233,2670.21,26.7021,1.1825300364757931,18.094932926393813,33.47639484978541,1.3866394553583947,True,2670.21,45,100,95,4.5
2062,2656.100000000002,26.561000000000025,1.0189978442264034,43.17378065738552,28.70999030067895,0.5519283517579588,False,2656.100000000002,35,45,135,4.0
146,2645.980000000001,26.459800000000012,1.2972139630962156,14.35082802326624,34.24657534246575,1.6796673649463607,True,2645.980000000001,50,95,75,5.0
218,2645.8300000000004,26.4583,1.2163216417300302,17.893456701896913,38.53211009174312,1.2359071375186852,True,2645.8300000000004,45,85,80,3.0
145,2640.89,26.408899999999996,1.3079410351727383,11.552374361467892,38.62068965517241,1.7957175689826337,True,2640.89,50,70,65,3.5
95,2639.570000000001,26.395700000000012,1.4970183456007655,7.264830194530241,37.89473684210527,3.5655409968931475,True,2639.570000000001,50,70,40,4.0
136,2639.3,26.393,1.333585695489458,12.387869802451263,34.55882352941176,1.8982853361719285,True,2639.3,45,95,65,5.0
1711,2635.579999999999,26.35579999999999,1.023231635246808,66.27299703755057,29.39801285797779,0.3289926676369917,False,2635.579999999999,50,85,150,4.5
271,2634.6700000000005,26.346700000000006,1.164111255829482,18.065259081858308,35.42435424354243,1.338231484632537,True,2634.6700000000005,40,100,95,3.0
1961,2629.4399999999996,26.294399999999996,1.0194234268493507,44.95580000000003,27.842937276899544,0.542931712312927,False,2629.4399999999996,30,45,160,4.5
184,2619.5200000000004,26.195200000000003,1.232599150235971,16.912463130530416,32.608695652173914,1.3584537755858763,True,2619.5200000000004,45,95,75,5.0
2212,2618.020000000002,26.18020000000002,1.01663670007665,54.053775489040525,26.717902350813745,0.30625812285559556,False,2618.020000000002,15,30,190,5.0
136,2613.5,26.135,1.3347572417591564,12.789994554415474,35.294117647058826,1.755122324672447,True,2613.5,45,95,65,4.5
2010,2613.42,26.134200000000003,1.0188469537241378,43.384278922954536,27.960199004975124,0.5261280341112923,False,2613.42,25,45,130,4.5
162,2611.9300000000003,26.119300000000003,1.2894676179900297,12.880245530644622,37.03703703703704,1.737996060791568,True,2611.9300000000003,45,95,70,3.5
218,2606.25,26.0625,1.2224801165731787,19.710959951009613,40.825688073394495,1.091252810564792,True,2606.25,45,85,80,2.5
204,2599.8700000000003,25.998700000000003,1.214067930444205,18.847969865919186,33.82352941176471,1.213979202562558,True,2599.8700000000003,45,90,80,4.0
2066,2597.260000000001,25.972600000000014,1.0179260807129848,46.15821029723614,26.96030977734753,0.44773320048061416,False,2597.260000000001,25,30,260,5.0
1833,2582.7299999999996,25.827299999999997,1.0212251259772651,76.1860058165118,28.696126568466994,0.288530307786664,False,2582.7299999999996,45,75,85,4.5
185,2575.3200000000006,25.753200000000003,1.2500439342995318,15.58465234080547,37.2972972972973,1.4011610509306367,True,2575.3200000000006,45,90,75,3.0
184,2572.5700000000006,25.725700000000007,1.2305750820771175,17.36622059251898,33.15217391304348,1.2691389330149678,True,2572.5700000000006,45,95,75,4.5
179,2568.2899999999995,25.682899999999997,1.2589766937210287,12.144035797239578,39.10614525139665,1.8425342028424054,True,2568.2899999999995,45,85,70,3.0
1828,2567.7700000000013,25.677700000000016,1.02111700022262,77.12017554119439,28.665207877461707,0.27424767381255505,False,2567.7700000000013,45,75,90,4.5
1714,2567.569999999998,25.675699999999978,1.022565025489215,76.82945922779359,28.821470245040842,0.26425850621595215,False,2567.569999999998,45,75,145,4.5
224,2561.16,25.611600000000003,1.1892344794566703,16.227000000000007,35.267857142857146,1.4463701821262176,True,2561.16,40,85,70,4.0
121,2560.56,25.6056,1.3725897912352871,12.249597890832883,37.1900826446281,2.0563608766533643,True,2560.56,50,95,70,4.5
2389,2559.170000000002,25.591700000000017,1.015156861616326,31.382350252530994,27.12431979907911,0.46591440779640264,False,2559.170000000002,20,25,170,4.5
366,2558.209999999999,25.58209999999999,1.1097863633184004,21.67230097068185,32.51366120218579,1.1668004561003418,False,2558.209999999999,30,80,75,5.0
2010,2555.95,25.559499999999996,1.018488007298132,42.52029492293292,27.91044776119403,0.5243167952868003,False,2555.95,35,45,150,4.5
1947,2552.2500000000005,25.522500000000004,1.0188338126802163,61.06242474218272,27.27272727272727,0.3605249701239958,False,2552.2500000000005,20,35,195,5.0
1873,2552.2299999999996,25.522299999999998,1.0203804443303073,78.47080846182018,28.563801388147358,0.2776269386991433,False,2552.2299999999996,40,80,85,4.5
197,2548.13,25.4813,1.2279104504311114,15.221155521827098,37.56345177664975,1.4371450325709942,True,2548.13,45,85,75,3.5
2318,2544.9399999999973,25.449399999999972,1.0153261988847926,33.95934094418232,26.143226919758412,0.4942773184483404,False,2544.9399999999973,20,25,195,5.0
1779,2541.0399999999972,25.41039999999997,1.0214487549113582,77.32649848730306,28.780213603147835,0.2691337757042007,False,2541.0399999999972,45,75,120,4.5
72,2531.5,25.314999999999998,1.645319996125276,8.611918573335627,38.88888888888889,2.5332986420358434,False,2531.5,50,95,60,5.0
1798,2530.2299999999996,25.302299999999995,1.0211101124349202,77.65081269549115,28.809788654060064,0.26631925513170546,False,2530.2299999999996,45,75,115,4.5
160,2530.0499999999993,25.300499999999992,1.2743452170537426,14.399947588263329,35.0,1.5555179833999364,True,2530.0499999999993,45,90,70,4.0
108,2529.78,25.297800000000002,1.4412448022772308,7.131397004450181,37.96296296296296,3.3717362619786977,True,2529.78,50,90,65,3.5
115,2527.8800000000006,25.278800000000007,1.3748105841569773,7.107947233967031,40.0,2.8180237224649938,True,2527.8800000000006,45,80,55,3.5
2025,2523.6700000000023,25.236700000000024,1.018344077846048,53.20718309971253,28.69135802469136,0.41943863661293945,False,2523.6700000000023,30,45,135,4.0
132,2523.4900000000002,25.234900000000003,1.3252653626784392,15.180058441340075,34.090909090909086,1.4710967832200454,True,2523.4900000000002,50,85,70,4.5
237,2520.96,25.2096,1.1824197007719492,18.53984067824377,36.708860759493675,1.160230300854654,True,2520.96,40,90,75,3.5
2143,2518.969999999999,25.189699999999988,1.0168743348827003,53.67850216519222,27.158189454036396,0.3895932962552814,False,2518.969999999999,35,40,100,5.0
265,2515.03,25.1503,1.1598211295628706,20.955569449876236,36.22641509433962,0.9965487728529882,True,2515.03,40,85,80,3.5
2377,2513.8399999999983,25.138399999999983,1.0147974286153747,30.34175248834932,26.209507782919644,0.4766748203348692,False,2513.8399999999983,20,25,155,5.0
105,2505.1,25.051000000000002,1.422456592420706,7.68697519464701,41.904761904761905,2.626909807787089,True,2505.1,50,70,60,3.0
2340,2496.3799999999997,24.963799999999996,1.0149020485705373,33.55075130858362,26.239316239316242,0.4594930884058242,False,2496.3799999999997,20,25,175,5.0
1758,2488.459999999999,24.884599999999992,1.0212684307996103,78.62760653402813,28.782707622298066,0.2543834182484318,False,2488.459999999999,45,75,125,4.5
1857,2486.8199999999974,24.868199999999973,1.0199541975091797,70.24773109772404,28.540656973613356,0.278408200369894,False,2486.8199999999974,45,75,105,4.5
1989,2485.95,24.859499999999997,1.0179512231051187,54.11772021415142,27.249874308697837,0.40230870936576024,False,2485.95,20,35,180,5.0
110,2483.82,24.8382,1.380196510326818,8.99290000000001,39.09090909090909,2.7619788944611834,True,2483.82,50,75,60,3.5
2200,2482.959999999998,24.82959999999998,1.016711046213147,57.56035817878752,29.045454545454547,0.35385275326959204,False,2482.959999999998,25,45,75,4.0
2213,2474.0499999999993,24.740499999999994,1.0157472010456845,52.571598911741326,26.976954360596476,0.32930867871888997,False,2474.0499999999993,15,30,180,5.0
2028,2471.890000000001,24.71890000000001,1.0179410756051845,51.5939935896392,28.698224852071007,0.43354473672210153,False,2471.890000000001,30,45,130,4.0
1708,2467.5499999999993,24.675499999999992,1.02156478230848,68.75444166935863,28.747072599531613,0.28276449260415354,False,2467.5499999999993,50,85,150,5.0
195,2467.04,24.6704,1.2067605496875176,15.439699999999993,32.30769230769231,1.5978548806000124,True,2467.04,40,100,70,4.5
2139,2466.8500000000004,24.668500000000005,1.0164128934011234,48.45344893109392,27.302477793361383,0.4014153721983018,False,2466.8500000000004,20,30,180,5.0
2055,2457.980000000002,24.57980000000002,1.0173820472116653,49.6781824206877,27.931873479318735,0.42809272515108787,False,2457.980000000002,30,45,115,4.5
178,2457.09,24.5709,1.2589651679839293,13.885611663973133,41.57303370786517,1.5441450953036335,True,2457.09,45,85,70,2.5
2297,2455.580000000001,24.55580000000001,1.014895936875072,34.82228713464083,26.077492381367,0.4718721115468949,False,2455.580000000001,20,25,205,5.0
193,2453.44,24.5344,1.2112272140657432,18.3658,34.196891191709845,1.3244655581947746,True,2453.44,45,85,75,5.0
96,2450.4500000000003,24.504500000000004,1.45166338272456,10.860617215208904,36.45833333333333,2.01979031008391,True,2450.4500000000003,50,75,40,4.5
310,2450.4000000000005,24.504000000000005,1.1276074539750784,25.716579591844784,33.87096774193548,0.9398047826337086,False,2450.4000000000005,35,100,95,4.0
236,2447.7699999999995,24.477699999999995,1.1731223512903355,20.606000000000005,35.16949152542373,1.094988436229271,True,2447.7699999999995,40,90,75,4.0
250,2441.8099999999995,24.418099999999995,1.1601893819370779,24.065599999999996,34.0,1.0146474635994946,True,2441.8099999999995,40,90,80,4.5
2062,2440.800000000001,24.408000000000012,1.017460234116502,45.28493991196868,28.70999030067895,0.4818011879218077,False,2440.800000000001,35,45,130,4.0
2159,2437.709999999999,24.37709999999999,1.0162468822835995,55.01410963310393,27.46641963872163,0.3369478677702399,False,2437.709999999999,40,45,100,5.0
161,2437.45,24.374499999999998,1.2705665307608545,14.46377102695343,36.64596273291926,1.4977479553400803,True,2437.45,45,90,70,3.5
1990,2428.63,24.2863,1.0175673416692905,52.278345567272275,27.487437185929647,0.41912748145220696,False,2428.63,20,35,175,5.0
201,2428.419999999999,24.28419999999999,1.1885253855834077,19.694888725580594,31.8407960199005,1.1312497961959682,True,2428.419999999999,50,100,95,5.0
210,2425.74,24.257399999999997,1.2011463085779108,14.097675690090899,38.57142857142858,1.4384643666164592,True,2425.74,45,80,75,3.0
174,2417.42,24.174200000000003,1.2368545072430397,19.4575,35.63218390804598,1.242410381600925,True,2417.42,40,95,65,4.5
2027,2411.5899999999965,24.115899999999964,1.0173635403740349,64.7852999999999,28.071040947212627,0.372243394720716,False,2411.5899999999965,25,35,105,5.0
1826,2409.290000000001,24.092900000000007,1.0198860252735897,69.44526364041434,28.915662650602407,0.27802825645683,False,2409.290000000001,50,75,105,4.5
1795,2406.1100000000006,24.061100000000003,1.0202798508327549,73.62721617023853,29.08077994428969,0.26740616762021624,False,2406.1100000000006,50,75,115,4.5
2125,2401.910000000001,24.019100000000012,1.016290736931162,51.01501213955141,27.52941176470588,0.36474754484725436,False,2401.910000000001,35,45,100,5.0
2081,2401.7800000000007,24.017800000000005,1.016416732848838,49.43788514860972,26.862085535800095,0.36367738467478794,False,2401.7800000000007,25,30,245,5.0
2031,2398.3100000000004,23.983100000000004,1.0169537150593082,51.53484294898527,27.326440177252586,0.41290230389675686,False,2398.3100000000004,20,35,155,5.0
264,2394.51,23.945100000000004,1.1491355530324308,21.40254014279615,34.84848484848485,0.9258223913144341,False,2394.51,40,85,80,4.0
2005,2394.3099999999995,23.943099999999994,1.0171772481866324,53.60336715452212,27.48129675810474,0.390125593096616,False,2394.3099999999995,20,35,170,5.0
1837,2393.4799999999996,23.934799999999996,1.0196527538348645,70.24963146374304,28.96026129559064,0.27178406981167424,False,2393.4799999999996,50,75,100,4.5
